Version Number,File Name,LOC Touched,Number of Revisions,Number of Bug Fixed,LOC Added,Max LOC Added,Chg Set Size,Max Chg Set,Avg Chg Set,Avg LOC Added,Buggy
0.10.0,storm-core/src/jvm/backtype/storm/grouping/PartialKeyGrouping.java,31,9,0,2,1,4590,1161,510,0.22222222,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/AlreadyAliveException.java,44,13,0,0,0,5109,1161,393,0,false
0.10.0,storm-core/src/jvm/backtype/storm/drpc/DRPCInvocationsClient.java,27,9,0,0,0,4590,1161,510,0,false
0.10.0,storm-core/src/jvm/backtype/storm/LogWriter.java,173,9,0,166,83,4590,1161,510,18.444445,false
0.10.0,storm-core/src/jvm/org/apache/storm/pacemaker/codec/ThriftNettyServerCodec.java,824,13,1,794,99,12805,2611,985,61.076923,true
0.10.0,storm-core/src/jvm/backtype/storm/cluster/ClusterState.java,1880,13,0,1866,217,3528,1161,271.3846,143.53847,false
0.10.0,storm-core/src/jvm/backtype/storm/messaging/netty/NettyUncaughtExceptionHandler.java,289,9,0,280,35,3312,1161,368,31.11111,false
0.10.0,storm-core/src/jvm/backtype/storm/messaging/netty/KerberosSaslServerHandler.java,1083,10,0,1067,133,3337,1161,333.7,106.7,false
0.10.0,storm-core/src/jvm/backtype/storm/messaging/netty/KerberosSaslNettyServerState.java,241,9,0,240,30,3312,1161,368,26.666666,false
0.10.0,storm-core/src/jvm/backtype/storm/messaging/netty/KerberosSaslNettyServer.java,1704,10,0,1680,210,3337,1161,333.7,168,false
0.10.0,storm-core/src/jvm/backtype/storm/messaging/netty/KerberosSaslNettyClientState.java,253,9,0,248,31,3312,1161,368,27.555555,false
0.10.0,storm-core/src/jvm/backtype/storm/messaging/netty/KerberosSaslNettyClient.java,1647,11,0,1624,203,3339,1161,303.54544,147.63637,false
0.10.0,storm-core/src/jvm/backtype/storm/messaging/netty/KerberosSaslClientHandler.java,1227,10,0,1216,152,3313,1161,331.3,121.6,false
0.10.0,storm-core/test/jvm/backtype/storm/nimbus/InMemoryTopologyActionNotifier.java,477,9,0,477,53,3608,1161,400.8889,53,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/WorkerResources.java,3050,10,0,3025,605,4572,1161,457.2,302.5,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/TopologyStatus.java,10,10,0,0,0,4572,1161,457.2,0,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/TopologyStats.java,6070,15,0,5470,1094,5371,1161,358.06668,364.66666,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/TopologyInitialStatus.java,10,10,0,0,0,4572,1161,457.2,0,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/TopologyActionOptions.java,10,10,0,0,0,4572,1161,457.2,0,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/ThriftSerializedObject.java,534,10,0,516,516,4572,1161,457.2,51.6,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/SupervisorSummary.java,2610,18,0,2411,465,5405,1161,300.27777,133.94444,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/SupervisorInfo.java,1728,17,0,866,250,5563,1161,327.2353,50.941177,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/SubmitOptions.java,20,10,0,0,0,4572,1161,457.2,0,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/StreamInfo.java,30,10,0,0,0,4572,1161,457.2,0,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/StormTopology.java,1540,15,0,1152,144,5371,1161,358.06668,76.8,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/StormBase.java,1033,17,0,501,167,5563,1161,327.2353,29.470589,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/StateSpoutSpec.java,20,10,0,0,0,4572,1161,457.2,0,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/SpoutStats.java,1245,15,0,0,0,5371,1161,358.06668,0,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/SpoutSpec.java,20,10,0,0,0,4572,1161,457.2,0,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/SpoutAggregateStats.java,2050,10,0,2035,407,4572,1161,457.2,203.5,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/SpecificAggregateStats.java,1940,10,0,1935,387,4572,1161,457.2,193.5,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/ShellComponent.java,20,10,0,0,0,4572,1161,457.2,0,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/RebalanceOptions.java,260,15,0,0,0,5371,1161,358.06668,0,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/NumErrorsChoice.java,10,10,0,0,0,4572,1161,457.2,0,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/NullStruct.java,20,10,0,0,0,4572,1161,457.2,0,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/NotAliveException.java,20,10,0,0,0,4572,1161,457.2,0,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/NodeInfo.java,212,17,0,0,0,5563,1161,327.2353,0,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/NimbusSummary.java,1632,10,0,1592,796,4572,1161,457.2,159.2,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/LogLevelAction.java,330,10,0,325,65,4572,1161,457.2,32.5,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/LogLevel.java,4200,10,0,4180,836,4572,1161,457.2,418,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/LogConfig.java,2673,17,0,2375,475,5563,1161,327.2353,139.70589,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/LocalStateData.java,753,17,0,471,471,5563,1161,327.2353,27.705883,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/LocalAssignment.java,1352,17,0,1132,676,5563,1161,327.2353,66.588234,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/LSWorkerHeartbeat.java,989,17,0,755,755,5563,1161,327.2353,44.411766,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/LSSupervisorId.java,424,10,0,406,406,4572,1161,457.2,40.6,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/LSSupervisorAssignments.java,753,17,0,471,471,5563,1161,327.2353,27.705883,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/LSApprovedWorkers.java,718,17,0,458,458,5563,1161,327.2353,26.941177,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/KillOptions.java,30,10,0,0,0,4572,1161,457.2,0,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/JavaObjectArg.java,10,10,0,0,0,4572,1161,457.2,0,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/JavaObject.java,20,10,0,0,0,4572,1161,457.2,0,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/InvalidTopologyException.java,20,10,0,0,0,4572,1161,457.2,0,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/Grouping.java,10,10,0,0,0,4572,1161,457.2,0,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/GlobalStreamId.java,20,10,0,0,0,4572,1161,457.2,0,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/GetInfoOptions.java,20,10,0,0,0,4572,1161,457.2,0,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/ExecutorSummary.java,40,10,0,0,0,4572,1161,457.2,0,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/ExecutorStats.java,870,15,0,0,0,5371,1161,358.06668,0,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/ExecutorSpecificStats.java,10,10,0,0,0,4572,1161,457.2,0,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/ExecutorInfo.java,40,10,0,0,0,4572,1161,457.2,0,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/ExecutorAggregateStats.java,2640,10,0,2630,526,4572,1161,457.2,263,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/ErrorInfo.java,40,10,0,0,0,4572,1161,457.2,0,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/DistributedRPCInvocations.java,20,10,0,0,0,4572,1161,457.2,0,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/DistributedRPC.java,20,10,0,0,0,4572,1161,457.2,0,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/DebugOptions.java,1546,10,0,1518,506,4572,1161,457.2,151.8,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/DRPCRequest.java,20,10,0,0,0,4572,1161,457.2,0,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/DRPCExecutionException.java,20,10,0,0,0,4572,1161,457.2,0,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/Credentials.java,240,15,0,0,0,5371,1161,358.06668,0,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/ComponentType.java,315,10,0,310,62,4572,1161,457.2,31,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/ComponentPageInfo.java,11580,15,0,10970,2194,5371,1161,358.06668,731.3333,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/ComponentObject.java,10,10,0,0,0,4572,1161,457.2,0,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/ComponentCommon.java,30,10,0,0,0,4572,1161,457.2,0,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/ComponentAggregateStats.java,3770,10,0,3760,752,4572,1161,457.2,376,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/CommonAggregateStats.java,4550,10,0,4510,902,4572,1161,457.2,451,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/ClusterWorkerHeartbeat.java,445,17,0,90,90,5563,1161,327.2353,5.2941175,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/BoltStats.java,2090,15,0,0,0,5371,1161,358.06668,0,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/BoltAggregateStats.java,3550,10,0,3520,704,4572,1161,457.2,352,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/Bolt.java,20,10,0,0,0,4572,1161,457.2,0,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/AuthorizationException.java,20,10,0,0,0,4572,1161,457.2,0,false
0.10.0,storm-core/src/jvm/backtype/storm/generated/Assignment.java,2109,17,0,735,147,5563,1161,327.2353,43.235294,false
0.10.0,storm-core/test/jvm/backtype/storm/utils/MockTupleHelpers.java,200,5,0,200,40,3633,1161,726.6,40,false
0.10.0,storm-core/test/jvm/backtype/storm/topology/TopologyBuilderTest.java,184,10,0,184,53,4397,1161,439.7,18.4,false
0.10.0,storm-core/test/jvm/backtype/storm/metric/internal/RateTrackerTest.java,564,6,0,564,94,4053,1161,675.5,94,false
0.10.0,storm-core/test/jvm/backtype/storm/metric/internal/LatencyStatAndMetricTest.java,498,6,0,498,83,4053,1161,675.5,83,false
0.10.0,storm-core/test/jvm/backtype/storm/metric/internal/CountStatAndMetricTest.java,516,6,0,516,86,4053,1161,675.5,86,false
0.10.0,storm-core/test/jvm/backtype/storm/TestConfigValidate.java,3883,18,0,3875,744,5280,1161,293.33334,215.27777,false
0.10.0,storm-core/src/jvm/storm/trident/testing/FixedBatchSpout.java,3,3,0,0,0,2505,1161,835,0,false
0.10.0,storm-core/src/jvm/storm/trident/testing/FeederCommitterBatchSpout.java,3,3,0,0,0,2505,1161,835,0,false
0.10.0,storm-core/src/jvm/storm/trident/testing/FeederBatchSpout.java,6,3,0,0,0,2505,1161,835,0,false
0.10.0,storm-core/src/jvm/storm/trident/spout/TridentSpoutCoordinator.java,9,3,0,0,0,2505,1161,835,0,false
0.10.0,storm-core/src/jvm/storm/trident/spout/RichSpoutBatchTriggerer.java,29,3,0,8,4,2505,1161,835,2.6666667,false
0.10.0,storm-core/src/jvm/storm/trident/spout/RichSpoutBatchExecutor.java,24,3,0,10,5,2505,1161,835,3.3333333,false
0.10.0,storm-core/src/jvm/storm/trident/spout/PartitionedTridentSpoutExecutor.java,39,3,0,0,0,2505,1161,835,0,false
0.10.0,storm-core/src/jvm/storm/trident/spout/ITridentSpout.java,82,12,3,6,1,4644,1161,387,0.5,true
0.10.0,storm-core/src/jvm/storm/trident/spout/IPartitionedTridentSpout.java,10,9,3,0,0,3096,1161,344,0,true
0.10.0,storm-core/src/jvm/storm/trident/spout/IOpaquePartitionedTridentSpout.java,10,9,3,0,0,3096,1161,344,0,true
0.10.0,storm-core/src/jvm/storm/trident/spout/IBatchSpout.java,10,9,3,0,0,3096,1161,344,0,true
0.10.0,storm-core/src/jvm/storm/trident/spout/BatchSpoutExecutor.java,3,3,0,0,0,2505,1161,835,0,false
0.10.0,storm-core/src/jvm/backtype/storm/validation/ConfigValidationUtils.java,875,5,0,875,175,3633,1161,726.6,175,false
0.10.0,storm-core/src/jvm/backtype/storm/validation/ConfigValidationAnnotations.java,1145,15,1,1112,218,4873,1161,324.86667,74.13333,true
0.10.0,storm-core/src/jvm/backtype/storm/utils/WorkerBackpressureThread.java,177,3,0,177,59,2505,1161,835,59,false
0.10.0,storm-core/src/jvm/backtype/storm/utils/WorkerBackpressureCallback.java,78,3,0,78,26,2505,1161,835,26,false
0.10.0,storm-core/src/jvm/backtype/storm/utils/TimeCacheMap.java,98,2,0,2,1,1960,1161,980,1,false
0.10.0,storm-core/src/jvm/backtype/storm/utils/MutableObject.java,18,6,0,0,0,4053,1161,675.5,0,false
0.10.0,storm-core/src/jvm/backtype/storm/utils/DisruptorBackpressureCallback.java,81,3,0,81,27,2505,1161,835,27,false
0.10.0,storm-core/src/jvm/backtype/storm/tuple/ITuple.java,264,6,1,162,54,2954,1161,492.33334,27,true
0.10.0,storm-core/src/jvm/backtype/storm/transactional/TransactionalTopologyBuilder.java,18,3,0,0,0,2505,1161,835,0,false
0.10.0,storm-core/src/jvm/backtype/storm/topology/IBasicOutputCollector.java,8,2,0,4,2,1960,1161,980,2,false
0.10.0,storm-core/src/jvm/backtype/storm/topology/ComponentConfigurationDeclarer.java,18,5,0,15,3,3633,1161,726.6,3,false
0.10.0,storm-core/src/jvm/backtype/storm/topology/BaseConfigurationDeclarer.java,153,5,0,145,29,3633,1161,726.6,29,false
0.10.0,storm-core/src/jvm/backtype/storm/testing/TestWordCounter.java,10,2,0,8,4,1960,1161,980,4,false
0.10.0,storm-core/src/jvm/backtype/storm/testing/TestWordBytesCounter.java,54,2,0,54,27,1960,1161,980,27,false
0.10.0,storm-core/src/jvm/backtype/storm/testing/SpoutTracker.java,12,2,0,12,6,1960,1161,980,6,false
0.10.0,storm-core/src/jvm/backtype/storm/spout/SpoutOutputCollector.java,26,5,1,10,5,2409,1161,481.8,2,true
0.10.0,storm-core/src/jvm/backtype/storm/spout/ISpoutOutputCollector.java,8,2,0,4,2,1960,1161,980,2,false
0.10.0,storm-core/src/jvm/backtype/storm/security/auth/kerberos/ServerCallbackHandler.java,10,5,0,10,2,3633,1161,726.6,2,false
0.10.0,storm-core/src/jvm/backtype/storm/security/auth/kerberos/KerberosSaslTransportPlugin.java,4,2,0,0,0,1960,1161,980,0,false
0.10.0,storm-core/src/jvm/backtype/storm/scheduler/resource/strategies/IStrategy.java,150,5,0,149,37,2491,799,498.2,29.8,false
0.10.0,storm-core/src/jvm/backtype/storm/scheduler/resource/ResourceUtils.java,939,11,0,929,184,3826,1161,347.81818,84.454544,false
0.10.0,storm-core/src/jvm/backtype/storm/scheduler/resource/RAS_Node.java,3962,15,0,3129,575,3882,1161,258.8,208.6,false
0.10.0,storm-core/src/jvm/backtype/storm/scheduler/resource/Component.java,270,5,0,270,54,3633,1161,726.6,54,false
0.10.0,storm-core/src/jvm/backtype/storm/scheduler/WorkerSlot.java,125,5,0,125,25,3633,1161,726.6,25,false
0.10.0,storm-core/src/jvm/backtype/storm/networktopography/DNSToSwitchMapping.java,252,8,1,249,50,4082,1161,510.25,31.125,true
0.10.0,storm-core/src/jvm/backtype/storm/metric/internal/RateTracker.java,990,6,0,990,165,4053,1161,675.5,165,false
0.10.0,storm-core/src/jvm/backtype/storm/metric/internal/MultiLatencyStatAndMetric.java,654,6,0,654,109,4053,1161,675.5,109,false
0.10.0,storm-core/src/jvm/backtype/storm/metric/internal/MultiCountStatAndMetric.java,672,6,0,672,112,4053,1161,675.5,112,false
0.10.0,storm-core/src/jvm/backtype/storm/metric/internal/MetricStatTimer.java,162,6,0,162,27,4053,1161,675.5,27,false
0.10.0,storm-core/src/jvm/backtype/storm/metric/internal/LatencyStatAndMetric.java,1600,12,0,1568,262,4634,1161,386.16666,130.66667,false
0.10.0,storm-core/src/jvm/backtype/storm/metric/internal/CountStatAndMetric.java,1266,6,0,1266,211,4053,1161,675.5,211,false
0.10.0,storm-core/src/jvm/backtype/storm/messaging/netty/MessageBuffer.java,116,2,0,116,58,1960,1161,980,58,false
0.10.0,storm-core/src/jvm/backtype/storm/logging/filters/AccessLoggingFilter.java,260,5,0,260,52,3633,1161,726.6,52,false
0.10.0,storm-core/src/jvm/backtype/storm/logging/ThriftAccessLogger.java,135,5,0,135,27,3633,1161,726.6,27,false
0.10.0,storm-core/src/jvm/backtype/storm/drpc/LinearDRPCTopologyBuilder.java,15,3,0,0,0,2505,1161,835,0,false
0.10.0,storm-core/src/jvm/backtype/storm/coordination/BatchSubtopologyBuilder.java,9,3,0,0,0,2505,1161,835,0,false
0.10.0,external/storm-solr/src/test/java/org/apache/storm/solr/util/TestUtil.java,60,2,0,60,30,1960,1161,980,30,false
0.10.0,external/storm-solr/src/test/java/org/apache/storm/solr/trident/SolrJsonTridentTopology.java,110,6,1,90,45,11455,2611,1909.1666,15,true
0.10.0,external/storm-solr/src/test/java/org/apache/storm/solr/trident/SolrFieldsTridentTopology.java,110,6,1,90,45,11455,2611,1909.1666,15,true
0.10.0,external/storm-solr/src/test/java/org/apache/storm/solr/topology/SolrTopology.java,180,6,1,164,82,11455,2611,1909.1666,27.333334,true
0.10.0,external/storm-solr/src/test/java/org/apache/storm/solr/topology/SolrJsonTopology.java,104,6,1,96,48,11455,2611,1909.1666,16,true
0.10.0,external/storm-solr/src/test/java/org/apache/storm/solr/topology/SolrFieldsTopology.java,120,6,1,112,56,11455,2611,1909.1666,18.666666,true
0.10.0,external/storm-solr/src/test/java/org/apache/storm/solr/spout/SolrJsonSpout.java,264,6,1,240,120,11455,2611,1909.1666,40,true
0.10.0,external/storm-solr/src/test/java/org/apache/storm/solr/spout/SolrFieldsSpout.java,176,6,1,152,76,11455,2611,1909.1666,25.333334,true
0.10.0,external/storm-solr/src/main/java/org/apache/storm/solr/trident/SolrUpdater.java,78,6,1,66,33,11455,2611,1909.1666,11,true
0.10.0,external/storm-solr/src/main/java/org/apache/storm/solr/trident/SolrStateFactory.java,100,6,1,88,44,11455,2611,1909.1666,14.666667,true
0.10.0,external/storm-solr/src/main/java/org/apache/storm/solr/trident/SolrState.java,146,6,1,134,67,11455,2611,1909.1666,22.333334,true
0.10.0,external/storm-solr/src/main/java/org/apache/storm/solr/schema/builder/SchemaBuilder.java,54,2,0,54,27,1960,1161,980,27,false
0.10.0,external/storm-solr/src/main/java/org/apache/storm/solr/schema/builder/RestJsonSchemaBuilder.java,138,2,0,138,69,1960,1161,980,69,false
0.10.0,external/storm-solr/src/main/java/org/apache/storm/solr/schema/SolrFieldTypeFinder.java,364,2,0,364,182,1960,1161,980,182,false
0.10.0,external/storm-solr/src/main/java/org/apache/storm/solr/schema/Schema.java,232,2,0,232,116,1960,1161,980,116,false
0.10.0,external/storm-solr/src/main/java/org/apache/storm/solr/schema/FieldType.java,126,2,0,126,63,1960,1161,980,63,false
0.10.0,external/storm-solr/src/main/java/org/apache/storm/solr/schema/Field.java,100,2,0,100,50,1960,1161,980,50,false
0.10.0,external/storm-solr/src/main/java/org/apache/storm/solr/schema/CopyField.java,100,2,0,100,50,1960,1161,980,50,false
0.10.0,external/storm-solr/src/main/java/org/apache/storm/solr/mapper/SolrMapperException.java,48,2,0,48,24,1960,1161,980,24,false
0.10.0,external/storm-solr/src/main/java/org/apache/storm/solr/mapper/SolrMapper.java,72,6,1,64,32,11455,2611,1909.1666,10.666667,true
0.10.0,external/storm-solr/src/main/java/org/apache/storm/solr/mapper/SolrJsonMapper.java,324,6,1,320,160,11455,2611,1909.1666,53.333332,true
0.10.0,external/storm-solr/src/main/java/org/apache/storm/solr/mapper/SolrFieldsMapper.java,368,6,1,364,182,11455,2611,1909.1666,60.666668,true
0.10.0,external/storm-solr/src/main/java/org/apache/storm/solr/config/SolrConfig.java,139,6,1,131,42,4580,2611,763.3333,21.833334,true
0.10.0,external/storm-solr/src/main/java/org/apache/storm/solr/config/SolrCommitStrategy.java,60,2,0,60,30,1960,1161,980,30,false
0.10.0,external/storm-solr/src/main/java/org/apache/storm/solr/config/CountBasedCommit.java,118,2,0,118,59,1960,1161,980,59,false
0.10.0,external/storm-solr/src/main/java/org/apache/storm/solr/bolt/SolrUpdateBolt.java,544,19,4,396,136,11484,2611,604.4211,20.842106,true
0.10.0,external/storm-redis/src/test/java/org/apache/storm/redis/trident/WordCountTridentRedisMap.java,62,6,1,0,0,11455,2611,1909.1666,0,true
0.10.0,external/storm-redis/src/test/java/org/apache/storm/redis/trident/WordCountTridentRedisClusterMap.java,61,6,1,1,1,11455,2611,1909.1666,0.16666667,true
0.10.0,external/storm-redis/src/test/java/org/apache/storm/redis/trident/WordCountTridentRedisCluster.java,49,6,1,0,0,11455,2611,1909.1666,0,true
0.10.0,external/storm-redis/src/test/java/org/apache/storm/redis/trident/WordCountTridentRedis.java,52,6,1,0,0,11455,2611,1909.1666,0,true
0.10.0,external/storm-redis/src/test/java/org/apache/storm/redis/trident/WordCountStoreMapper.java,86,6,1,78,39,11455,2611,1909.1666,13,true
0.10.0,external/storm-redis/src/test/java/org/apache/storm/redis/trident/WordCountLookupMapper.java,134,6,1,114,57,11455,2611,1909.1666,19,true
0.10.0,external/storm-redis/src/main/java/org/apache/storm/redis/trident/state/RedisStateUpdater.java,120,2,0,48,24,1960,1161,980,24,false
0.10.0,external/storm-redis/src/main/java/org/apache/storm/redis/trident/state/RedisStateQuerier.java,78,2,0,6,3,1960,1161,980,3,false
0.10.0,external/storm-redis/src/main/java/org/apache/storm/redis/trident/state/RedisState.java,75,6,1,50,25,11455,2611,1909.1666,8.333333,true
0.10.0,external/storm-redis/src/main/java/org/apache/storm/redis/trident/state/RedisMapState.java,454,6,1,123,66,11455,2611,1909.1666,20.5,true
0.10.0,external/storm-redis/src/main/java/org/apache/storm/redis/trident/state/RedisClusterStateUpdater.java,98,2,0,24,12,1960,1161,980,12,false
0.10.0,external/storm-redis/src/main/java/org/apache/storm/redis/trident/state/RedisClusterStateQuerier.java,94,2,0,12,6,1960,1161,980,6,false
